,FixedAcidity,VolatileAcidity,CitricAcid,ResidualSugar,Chlorides,FreeSulfurDioxide,TotalSulfurDioxide,Density,PH,Sulphates,Alcohol,Class
445,0.1578947368421053,0.6176470588235293,0.1643835616438356,0.23180592991913745,0.06896551724137932,0.02464788732394366,0.20902612826603326,0.27689992475545466,0.6530612244897958,0.7674418604651161,0.8870967741935485,0
446,0.3421052631578947,0.04411764705882351,0.5616438356164384,0.021563342318059307,0.12931034482758624,0.1619718309859155,0.2684085510688836,0.26185101580135495,0.34693877551020424,0.6046511627906976,0.5322580645161292,0
447,0.32894736842105265,0.32352941176470584,0.3835616438356164,0.1132075471698113,0.056034482758620704,0.11267605633802816,0.20902612826603326,0.3370955605718535,0.4795918367346941,0.47674418604651153,0.5322580645161292,0
448,0.32894736842105265,0.32352941176470584,0.3835616438356164,0.1132075471698113,0.056034482758620704,0.11267605633802816,0.20902612826603326,0.3370955605718535,0.4795918367346941,0.47674418604651153,0.5322580645161292,0
449,0.32894736842105265,0.32352941176470584,0.3835616438356164,0.1132075471698113,0.056034482758620704,0.11267605633802816,0.20902612826603326,0.3370955605718535,0.4795918367346941,0.47674418604651153,0.5322580645161292,0
450,0.3026315789473685,0.14705882352941171,0.547945205479452,0.7277628032345013,0.11637931034482758,0.14788732394366197,0.2612826603325416,0.7276147479307724,0.4489795918367343,0.5813953488372092,0.370967741935484,0
451,0.3026315789473685,0.14705882352941171,0.547945205479452,0.7277628032345013,0.11637931034482758,0.14788732394366197,0.2612826603325416,0.7276147479307724,0.4489795918367343,0.5813953488372092,0.370967741935484,0
452,0.3026315789473685,0.14705882352941171,0.547945205479452,0.7277628032345013,0.11637931034482758,0.14788732394366197,0.2612826603325416,0.7276147479307724,0.4489795918367343,0.5813953488372092,0.370967741935484,0
453,0.3157894736842105,0.2647058823529411,0.273972602739726,0.11859838274932613,0.06034482758620689,0.15140845070422534,0.25415676959619954,0.2844243792325045,0.38775510204081653,0.18604651162790697,0.5322580645161292,0
454,0.3157894736842105,0.2647058823529411,0.273972602739726,0.11859838274932613,0.06034482758620689,0.15140845070422534,0.25415676959619954,0.2844243792325045,0.38775510204081653,0.18604651162790697,0.5322580645161292,0
455,0.3026315789473685,0.14705882352941171,0.547945205479452,0.7277628032345013,0.11637931034482758,0.14788732394366197,0.2612826603325416,0.7276147479307724,0.4489795918367343,0.5813953488372092,0.370967741935484,0
456,0.5,0.2352941176470588,0.3424657534246575,0.053908355795148244,0.09051724137931035,0.10915492957746478,0.2779097387173397,0.45522949586155903,0.6122448979591835,0.3372093023255814,0.3870967741935485,0
457,0.4736842105263157,0.1323529411764706,0.3013698630136986,0.053908355795148244,0.07327586206896554,0.11971830985915494,0.2589073634204276,0.4221218961625368,0.5408163265306123,0.22093023255813948,0.435483870967742,0
458,0.32894736842105265,0.2941176470588235,0.36986301369863017,0.09164420485175201,0.0,0.10915492957746478,0.19239904988123516,0.2656132430398799,0.4285714285714284,0.19767441860465118,0.596774193548387,0
459,0.32894736842105265,0.05882352941176469,0.3972602739726027,0.24258760107816713,0.15517241379310348,0.11619718309859156,0.22327790973871733,0.48231753197892147,0.5,0.25581395348837205,0.33870967741935476,0
460,0.19736842105263164,0.14705882352941171,0.4794520547945205,0.026954177897574122,0.14655172413793105,0.01408450704225352,0.12351543942992874,0.36719337848006717,0.8775510204081636,0.5348837209302326,0.467741935483871,0
461,0.4078947368421052,0.20588235294117643,0.410958904109589,0.08625336927223719,0.025862068965517238,0.14084507042253522,0.14489311163895488,0.169300225733636,0.22448979591836737,0.13953488372093026,0.7903225806451615,0
462,0.29605263157894746,0.08823529411764705,0.5616438356164384,0.026954177897574122,0.1637931034482759,0.1619718309859155,0.2612826603325416,0.30474040632054766,0.4387755102040818,0.5465116279069766,0.5,0
463,0.3026315789473685,0.1029411764705882,0.5890410958904109,0.6415094339622641,0.1724137931034483,0.2112676056338028,0.330166270783848,0.7351392024078223,0.4285714285714284,0.5581395348837208,0.370967741935484,0
464,0.26315789473684215,0.19117647058823525,0.452054794520548,0.3180592991913746,0.07758620689655173,0.10915492957746478,0.171021377672209,0.32279909706545595,0.4897959183673466,0.26744186046511625,0.7258064516129035,0
465,0.22368421052631582,0.38235294117647056,0.410958904109589,0.07008086253369272,0.07758620689655173,0.11619718309859156,0.2921615201900238,0.1361926260346138,0.5714285714285712,0.22093023255813948,0.7903225806451615,0
466,0.3157894736842105,0.05882352941176469,0.3287671232876712,0.037735849056603765,0.11637931034482758,0.05633802816901408,0.26603325415676965,0.30323551542512917,0.36734693877551017,0.26744186046511625,0.5161290322580645,0
467,0.22368421052631582,0.38235294117647056,0.410958904109589,0.07008086253369272,0.07758620689655173,0.11619718309859156,0.2921615201900238,0.1361926260346138,0.5714285714285712,0.22093023255813948,0.7903225806451615,0
468,0.22368421052631582,0.32352941176470584,0.3972602739726027,0.07008086253369272,0.07758620689655173,0.11619718309859156,0.2921615201900238,0.1361926260346138,0.5816326530612246,0.22093023255813948,0.7903225806451615,0
469,0.368421052631579,0.1029411764705882,0.3972602739726027,0.6792452830188679,0.15948275862068967,0.1443661971830986,0.23990498812351543,0.7471783295711134,0.36734693877551017,0.16279069767441856,0.24193548387096775,0
470,0.39473684210526316,0.3970588235294117,0.3287671232876712,0.26415094339622636,0.08620689655172416,0.06338028169014084,0.23990498812351543,0.46877351392024025,0.09183673469387754,0.5116279069767442,0.370967741935484,0
471,0.39473684210526316,0.3529411764705882,0.3150684931506849,0.26415094339622636,0.09051724137931035,0.06338028169014084,0.23990498812351543,0.46877351392024025,0.08163265306122458,0.5116279069767442,0.370967741935484,0
472,0.368421052631579,0.11764705882352941,0.4794520547945205,0.10242587601078168,0.07327586206896554,0.08098591549295775,0.1876484560570071,0.3122648607975975,0.2755102040816326,0.17441860465116277,0.5161290322580645,0
473,0.3026315789473685,0.5588235294117646,0.410958904109589,0.23180592991913745,0.06465517241379311,0.0352112676056338,0.12589073634204276,0.3416102332580948,0.4285714285714284,0.441860465116279,0.5645161290322582,0
474,0.4342105263157895,0.2647058823529411,0.3972602739726027,0.21024258760107814,0.06465517241379311,0.08450704225352113,0.17339667458432304,0.28141459744168174,0.3163265306122449,0.18604651162790697,0.6451612903225807,0
475,0.4473684210526315,0.47058823529411764,0.3561643835616438,0.24258760107816713,0.07758620689655173,0.09507042253521127,0.19477434679334918,0.346877351392024,0.38775510204081653,0.46511627906976744,0.6935483870967745,0
476,0.3026315789473685,0.3088235294117646,0.410958904109589,0.053908355795148244,0.09913793103448278,0.06690140845070422,0.14251781472684086,0.2573363431151279,0.4387755102040818,0.5465116279069766,0.5483870967741937,0
477,0.3026315789473685,0.3088235294117646,0.410958904109589,0.053908355795148244,0.09913793103448278,0.06690140845070422,0.14251781472684086,0.2573363431151279,0.4387755102040818,0.5465116279069766,0.5483870967741937,0
478,0.42105263157894746,0.17647058823529413,0.36986301369863017,0.45283018867924524,0.15086206896551724,0.08450704225352113,0.18052256532066507,0.6177577125658331,0.3265306122448979,0.29069767441860456,0.2903225806451615,0
479,0.3421052631578947,0.3529411764705882,0.36986301369863017,0.22102425876010778,0.09482758620689656,0.07042253521126761,0.19239904988123516,0.23702031602708473,0.2448979591836733,0.29069767441860456,0.709677419354839,0
480,0.32894736842105265,0.5294117647058822,0.2876712328767123,0.19407008086253366,0.08620689655172416,0.04929577464788733,0.19002375296912113,0.22874341610233273,0.4285714285714284,0.3604651162790698,0.774193548387097,0
481,0.2894736842105263,0.5294117647058822,0.5890410958904109,0.738544474393531,0.15517241379310348,0.08450704225352113,0.496437054631829,0.9360421369450762,0.4285714285714284,0.372093023255814,0.12903225806451624,0
482,0.26315789473684215,0.3088235294117646,0.4246575342465753,0.15633423180592992,0.06034482758620689,0.11971830985915494,0.28266033254156775,0.15726109857034487,0.4795918367346941,0.17441860465116277,0.8225806451612905,0
483,0.4473684210526315,0.4558823529411764,0.4246575342465753,0.15633423180592992,0.09913793103448278,0.05985915492957747,0.17577197149643706,0.32580887885627874,0.2448979591836733,0.441860465116279,0.7258064516129035,0
484,0.4473684210526315,0.4558823529411764,0.4246575342465753,0.15633423180592992,0.09913793103448278,0.05985915492957747,0.17577197149643706,0.32580887885627874,0.2448979591836733,0.441860465116279,0.7258064516129035,0
485,0.3026315789473685,0.42647058823529405,0.3972602739726027,0.08086253369272238,0.09051724137931035,0.11971830985915494,0.20902612826603326,0.13769751693001808,0.38775510204081653,0.3604651162790698,0.8870967741935485,0
486,0.3026315789473685,0.42647058823529405,0.3972602739726027,0.08086253369272238,0.09051724137931035,0.11971830985915494,0.20902612826603326,0.13769751693001808,0.38775510204081653,0.3604651162790698,0.8870967741935485,0
487,0.35526315789473695,0.33823529411764697,0.4246575342465753,0.048517520215633436,0.10344827586206896,0.10211267605633803,0.22565320665083136,0.26862302483070266,0.3571428571428572,0.26744186046511625,0.5483870967741937,0
488,0.32894736842105265,0.11764705882352941,0.49315068493150677,0.03234501347708896,0.10344827586206896,0.14084507042253522,0.2517814726840855,0.1903686982693671,0.3571428571428572,0.3372093023255814,0.709677419354839,0
489,0.21052631578947367,0.3529411764705882,0.410958904109589,0.10781671159029652,0.15948275862068967,0.07042253521126761,0.3182897862232779,0.2678705793830005,0.6122448979591835,0.5930232558139534,0.6774193548387097,0
490,0.4736842105263157,0.2647058823529411,0.410958904109589,0.15633423180592992,0.056034482758620704,0.05985915492957747,0.19239904988123516,0.26711813393528416,0.1530612244897962,0.29069767441860456,0.6612903225806452,0
491,0.21052631578947367,0.3529411764705882,0.410958904109589,0.10781671159029652,0.15948275862068967,0.07042253521126761,0.3182897862232779,0.2678705793830005,0.6122448979591835,0.5930232558139534,0.6774193548387097,0
492,0.32894736842105265,0.16176470588235295,0.5205479452054795,0.01617250673854448,0.08620689655172416,0.03169014084507042,0.12351543942992874,0.1512415349887135,0.4795918367346941,0.18604651162790697,0.806451612903226,0
493,0.32894736842105265,0.16176470588235295,0.5205479452054795,0.01617250673854448,0.08620689655172416,0.03169014084507042,0.12351543942992874,0.1512415349887135,0.4795918367346941,0.18604651162790697,0.806451612903226,0
494,0.2894736842105263,0.08823529411764705,0.410958904109589,0.026954177897574122,0.09482758620689656,0.16901408450704225,0.28266033254156775,0.2806621519939796,0.5510204081632653,0.1511627906976744,0.5645161290322582,0
495,0.2894736842105263,0.08823529411764705,0.410958904109589,0.026954177897574122,0.09482758620689656,0.16901408450704225,0.28266033254156775,0.2806621519939796,0.5510204081632653,0.1511627906976744,0.5645161290322582,0
496,0.39473684210526316,0.5294117647058822,0.36986301369863017,0.14555256064690025,0.15517241379310348,0.05985915492957747,0.2209026128266033,0.35891647855530096,0.37755102040816313,0.17441860465116277,0.5322580645161292,0
497,0.35526315789473695,0.1029411764705882,0.3835616438356164,0.08625336927223719,0.09051724137931035,0.03169014084507042,0.1496437054631829,0.3167795334838246,0.26530612244897966,0.4186046511627906,0.5161290322580645,0
498,0.21052631578947367,0.20588235294117643,0.3835616438356164,0.010781671159029657,0.09482758620689656,0.10211267605633803,0.166270783847981,0.169300225733636,0.30612244897959195,0.16279069767441856,0.5,0
499,0.3026315789473685,0.20588235294117643,0.3835616438356164,0.3611859838274933,0.06896551724137932,0.03873239436619719,0.16152019002375298,0.4514672686230341,0.3163265306122449,0.3953488372093023,0.467741935483871,0
500,0.35526315789473695,0.1029411764705882,0.3835616438356164,0.08625336927223719,0.09051724137931035,0.03169014084507042,0.1496437054631829,0.3167795334838246,0.26530612244897966,0.4186046511627906,0.5161290322580645,0
501,0.35526315789473695,0.36764705882352944,0.3424657534246575,0.23180592991913745,0.06465517241379311,0.1443661971830986,0.2945368171021378,0.39804364183595453,0.4183673469387754,0.2441860465116279,0.5161290322580645,0
502,0.1842105263157895,0.14705882352941171,0.7808219178082192,0.02964959568733154,0.09482758620689656,0.08450704225352113,0.2612826603325416,0.205417607223481,0.6836734693877546,0.441860465116279,0.6451612903225807,0
503,0.35526315789473695,0.36764705882352944,0.3424657534246575,0.23180592991913745,0.06465517241379311,0.1443661971830986,0.2945368171021378,0.39804364183595453,0.4183673469387754,0.2441860465116279,0.5161290322580645,0
504,0.1842105263157895,0.14705882352941171,0.7808219178082192,0.02964959568733154,0.09482758620689656,0.08450704225352113,0.2612826603325416,0.205417607223481,0.6836734693877546,0.441860465116279,0.6451612903225807,0
505,0.32894736842105265,0.588235294117647,0.4246575342465753,0.037735849056603765,0.03879310344827587,0.05985915492957747,0.24228028503562946,0.1346877351391953,0.3163265306122449,0.3604651162790698,0.7580645161290325,0
506,0.32894736842105265,0.588235294117647,0.4246575342465753,0.037735849056603765,0.03879310344827587,0.05985915492957747,0.24228028503562946,0.1346877351391953,0.3163265306122449,0.3604651162790698,0.7580645161290325,0
507,0.0,0.1323529411764706,0.4794520547945205,0.05929919137466308,0.07327586206896554,0.3098591549295775,0.33729216152019004,0.2167042889390558,0.8265306122448979,0.7790697674418603,0.6451612903225807,0
508,0.1578947368421053,0.2205882352941176,0.4794520547945205,0.0431266846361186,0.07758620689655173,0.24295774647887322,0.24228028503562946,0.19939804364183544,0.40816326530612246,0.8953488372093021,0.6612903225806452,0
509,0.39473684210526316,0.19117647058823525,0.36986301369863017,0.10781671159029652,0.09051724137931035,0.11619718309859156,0.17814726840855108,0.2738901429646319,0.1530612244897962,0.2441860465116279,0.6129032258064517,0
510,0.3421052631578947,0.5808823529411764,0.4383561643835616,0.1752021563342318,0.15086206896551724,0.03873239436619719,0.14726840855106887,0.2084273890142896,0.3979591836734695,0.3604651162790698,0.870967741935484,0
511,0.368421052631579,0.2941176470588235,0.4246575342465753,0.3800539083557951,0.08620689655172416,0.0880281690140845,0.22565320665083136,0.3363431151241514,0.2857142857142856,0.48837209302325574,0.774193548387097,0
512,0.26315789473684215,0.11764705882352941,0.452054794520548,0.053908355795148244,0.1120689655172414,0.28169014084507044,0.3182897862232779,0.28517682468020666,0.5,0.7441860465116279,0.6451612903225807,0
513,0.2894736842105263,0.06617647058823528,0.4794520547945205,0.037735849056603765,0.13793103448275862,0.05985915492957747,0.1163895486935867,0.2279909706546306,0.3163265306122449,0.3255813953488372,0.596774193548387,0
514,0.3026315789473685,0.20588235294117643,0.4246575342465753,0.08086253369272238,0.06896551724137932,0.10915492957746478,0.17339667458432304,0.274642588412334,0.4387755102040818,0.4302325581395348,0.6290322580645162,0
515,0.2894736842105263,0.24999999999999997,0.4246575342465753,0.010781671159029657,0.09482758620689656,0.12323943661971831,0.22565320665083136,0.30323551542512917,0.4795918367346941,0.4186046511627906,0.4516129032258067,0
516,0.3026315789473685,0.20588235294117643,0.4246575342465753,0.08086253369272238,0.06896551724137932,0.10915492957746478,0.17339667458432304,0.274642588412334,0.4387755102040818,0.4302325581395348,0.6290322580645162,0
517,0.381578947368421,0.4117647058823528,0.5342465753424657,0.0673854447439353,0.09051724137931035,0.07394366197183098,0.2351543942992874,0.1677953348382175,0.36734693877551017,0.26744186046511625,0.8870967741935485,0
518,0.368421052631579,0.33823529411764697,0.410958904109589,0.45283018867924524,0.10344827586206896,0.14084507042253522,0.28741092636579574,0.37998495109104624,0.1428571428571428,0.1046511627906977,0.6451612903225807,0
519,0.368421052631579,0.33823529411764697,0.410958904109589,0.45283018867924524,0.10344827586206896,0.14084507042253522,0.28741092636579574,0.37998495109104624,0.1428571428571428,0.1046511627906977,0.6451612903225807,0
520,0.2894736842105263,0.3088235294117646,0.3972602739726027,0.11859838274932613,0.10344827586206896,0.07042253521126761,0.14251781472684086,0.24529721595183673,0.4591836734693877,0.441860465116279,0.709677419354839,0
521,0.4078947368421052,0.47058823529411764,0.3424657534246575,0.2560646900269542,0.017241379310344834,0.07394366197183098,0.16864608076009502,0.1805869074492108,0.0,0.372093023255814,0.838709677419355,0
522,0.4605263157894737,0.04411764705882351,0.452054794520548,0.7196765498652291,0.1206896551724138,0.1267605633802817,0.22565320665083136,0.6945071482317502,0.23469387755102034,0.4302325581395348,0.4838709677419355,0
523,0.4342105263157895,0.4411764705882353,0.3835616438356164,0.22641509433962265,0.03879310344827587,0.11619718309859156,0.22327790973871733,0.23702031602708473,0.2448979591836733,0.30232558139534876,0.806451612903226,0
524,0.32894736842105265,0.4117647058823528,0.3424657534246575,0.3881401617250674,0.09482758620689656,0.11971830985915494,0.2470308788598575,0.3069977426636541,0.1530612244897962,0.09302325581395349,0.6774193548387097,0
525,0.25,0.4411764705882353,0.5616438356164384,0.23180592991913745,0.017241379310344834,0.09154929577464789,0.22327790973871733,0.22272385252068716,0.3163265306122449,0.1046511627906977,0.709677419354839,0
526,0.5657894736842106,0.2205882352941176,0.36986301369863017,0.5606469002695417,0.09051724137931035,0.0880281690140845,0.18527315914489312,0.5989465763732085,0.19387755102040805,0.19767441860465118,0.403225806451613,0
527,0.32894736842105265,0.14705882352941171,0.36986301369863017,0.5121293800539083,0.11637931034482758,0.08450704225352113,0.22802850356294538,0.5703536493604133,0.2755102040816326,0.26744186046511625,0.467741935483871,0
528,0.32894736842105265,0.14705882352941171,0.36986301369863017,0.5121293800539083,0.11637931034482758,0.08450704225352113,0.22802850356294538,0.5703536493604133,0.2755102040816326,0.26744186046511625,0.467741935483871,0
529,0.3421052631578947,0.14705882352941171,0.36986301369863017,0.49056603773584906,0.11637931034482758,0.08450704225352113,0.22327790973871733,0.5229495861550078,0.2755102040816326,0.26744186046511625,0.467741935483871,0
530,0.39473684210526316,0.16176470588235295,0.410958904109589,0.3018867924528302,0.09482758620689656,0.04225352112676056,0.1995249406175772,0.4469525959367928,0.3163265306122449,0.3488372093023256,0.5483870967741937,0
531,0.10526315789473684,0.27941176470588236,0.4246575342465753,0.20485175202156333,0.08620689655172416,0.18661971830985916,0.3776722090261283,0.18434913468773573,0.6224489795918369,0.1046511627906977,0.741935483870968,0
532,0.2763157894736842,0.42647058823529405,0.36986301369863017,0.3018867924528302,0.09482758620689656,0.14084507042253522,0.31591448931116395,0.37547027840481917,0.4591836734693877,0.27906976744186046,0.5806451612903225,0
533,0.3157894736842105,0.17647058823529413,0.3561643835616438,0.5498652291105122,0.1120689655172414,0.08450704225352113,0.2636579572446556,0.5906696764484565,0.2755102040816326,0.25581395348837205,0.403225806451613,0
534,0.3421052631578947,0.14705882352941171,0.36986301369863017,0.49056603773584906,0.11637931034482758,0.08450704225352113,0.22327790973871733,0.5229495861550078,0.2755102040816326,0.26744186046511625,0.467741935483871,0
535,0.3421052631578947,0.14705882352941171,0.36986301369863017,0.49056603773584906,0.11637931034482758,0.08450704225352113,0.22327790973871733,0.5229495861550078,0.2755102040816326,0.26744186046511625,0.467741935483871,0
536,0.23684210526315796,0.3529411764705882,0.3972602739726027,0.03234501347708896,0.056034482758620704,0.04577464788732394,0.2209026128266033,0.06847253574115086,0.23469387755102034,0.48837209302325574,0.8548387096774195,0
537,0.3421052631578947,0.14705882352941171,0.36986301369863017,0.49056603773584906,0.11637931034482758,0.08450704225352113,0.22327790973871733,0.5229495861550078,0.2755102040816326,0.26744186046511625,0.467741935483871,0
538,0.32894736842105265,0.14705882352941171,0.36986301369863017,0.5121293800539083,0.11637931034482758,0.08450704225352113,0.22802850356294538,0.5703536493604133,0.2755102040816326,0.26744186046511625,0.467741935483871,0
539,0.3157894736842105,0.17647058823529413,0.3561643835616438,0.5498652291105122,0.1120689655172414,0.08450704225352113,0.2636579572446556,0.5906696764484565,0.2755102040816326,0.25581395348837205,0.403225806451613,0
540,0.2763157894736842,0.42647058823529405,0.36986301369863017,0.3018867924528302,0.09482758620689656,0.14084507042253522,0.31591448931116395,0.37547027840481917,0.4591836734693877,0.27906976744186046,0.5806451612903225,0
541,0.39473684210526316,0.16176470588235295,0.410958904109589,0.3018867924528302,0.09482758620689656,0.04225352112676056,0.1995249406175772,0.4469525959367928,0.3163265306122449,0.3488372093023256,0.5483870967741937,0
542,0.10526315789473684,0.27941176470588236,0.4246575342465753,0.20485175202156333,0.08620689655172416,0.18661971830985916,0.3776722090261283,0.18434913468773573,0.6224489795918369,0.1046511627906977,0.741935483870968,0
543,0.10526315789473684,0.32352941176470584,0.4383561643835616,0.16172506738544476,0.07758620689655173,0.17253521126760563,0.36579572446555825,0.11963882618509558,0.5306122448979589,0.09302325581395349,0.806451612903226,0
544,0.1578947368421053,0.20588235294117643,0.3835616438356164,0.026954177897574122,0.1422413793103448,0.22535211267605634,0.31591448931116395,0.3513920240782511,0.9387755102040813,0.47674418604651153,0.4838709677419355,0
545,0.23684210526315796,0.2352941176470588,0.4383561643835616,0.09703504043126684,0.06034482758620689,0.09154929577464789,0.15676959619952494,0.2279909706546306,0.29591836734693855,0.3255813953488372,0.5322580645161292,0
546,0.1842105263157895,0.17647058823529413,0.8904109589041096,0.5121293800539083,0.13362068965517243,0.2570422535211268,0.37054631828978624,0.55605718585403,0.1428571428571428,0.2441860465116279,0.3870967741935485,0
547,0.3026315789473685,0.4117647058823528,0.5068493150684932,0.5121293800539083,0.06896551724137932,0.0528169014084507,0.1496437054631829,0.4236267870579269,0.26530612244897966,0.2441860465116279,0.6612903225806452,0
548,0.2894736842105263,0.1029411764705882,0.5342465753424657,0.0431266846361186,0.12931034482758624,0.06338028169014084,0.16152019002375298,0.19638826185101266,0.2755102040816326,0.27906976744186046,0.6774193548387097,0
549,0.21052631578947367,0.33823529411764697,0.4246575342465753,0.20485175202156333,0.05172413793103449,0.08098591549295775,0.17814726840855108,0.14672686230248644,0.4183673469387754,0.3488372093023256,0.9193548387096775,0
550,0.21052631578947367,0.33823529411764697,0.4246575342465753,0.20485175202156333,0.05172413793103449,0.08098591549295775,0.17814726840855108,0.14672686230248644,0.4183673469387754,0.3488372093023256,0.9193548387096775,0
551,0.25,0.17647058823529413,0.452054794520548,0.4743935309973045,0.125,0.11619718309859156,0.43230403800475065,0.5936794582392793,0.30612244897959195,0.25581395348837205,0.33870967741935476,1
552,0.26315789473684215,0.4117647058823528,0.5068493150684932,0.13477088948787064,0.08189655172413794,0.0528169014084507,0.166270783847981,0.18434913468773573,0.22448979591836737,0.12790697674418605,0.6451612903225807,0
553,0.368421052631579,0.24999999999999997,0.6027397260273972,0.08625336927223719,0.1422413793103448,0.12323943661971831,0.2351543942992874,0.2656132430398799,0.3265306122448979,0.30232558139534876,0.6290322580645162,0
554,0.3421052631578947,0.07352941176470587,0.5205479452054795,0.037735849056603765,0.09482758620689656,0.04929577464788733,0.19714964370546317,0.3085026335590726,0.3979591836734695,0.441860465116279,0.5322580645161292,0
555,0.11842105263157887,0.36764705882352944,0.3561643835616438,0.32345013477088946,0.04310344827586207,0.13732394366197184,0.2612826603325416,0.38374717832957117,0.5306122448979589,0.19767441860465118,0.4838709677419355,0
556,0.32894736842105265,0.38235294117647056,0.5342465753424657,0.07547169811320756,0.09051724137931035,0.10211267605633803,0.2185273159144893,0.16027088036116766,0.13265306122448983,0.30232558139534876,0.6774193548387097,0
557,0.32894736842105265,0.08823529411764705,0.6849315068493151,0.19407008086253366,0.06896551724137932,0.18309859154929578,0.24940617577197152,0.3498871331828468,0.07142857142857162,0.372093023255814,0.435483870967742,0
558,0.368421052631579,0.24999999999999997,0.6027397260273972,0.08625336927223719,0.1422413793103448,0.12323943661971831,0.2351543942992874,0.2656132430398799,0.3265306122448979,0.30232558139534876,0.6290322580645162,0
559,0.3026315789473685,0.2205882352941176,0.5205479452054795,0.06469002695417789,0.10344827586206896,0.1267605633802817,0.1876484560570071,0.21745673438675794,0.3571428571428572,0.2441860465116279,0.6290322580645162,0
560,0.32894736842105265,0.19117647058823525,0.49315068493150677,0.09703504043126684,0.09482758620689656,0.1056338028169014,0.166270783847981,0.3152746425884061,0.4183673469387754,0.3255813953488372,0.4838709677419355,0
561,0.3026315789473685,0.2205882352941176,0.5205479452054795,0.06469002695417789,0.10344827586206896,0.1267605633802817,0.1876484560570071,0.21745673438675794,0.3571428571428572,0.2441860465116279,0.6290322580645162,0
562,0.22368421052631582,0.2941176470588235,0.5205479452054795,0.037735849056603765,0.08189655172413794,0.14788732394366197,0.30403800475059384,0.09405568096312322,0.2448979591836733,0.48837209302325574,0.7903225806451615,0
563,0.39473684210526316,0.1323529411764706,0.49315068493150677,0.33423180592991913,0.20258620689655177,0.14788732394366197,0.2589073634204276,0.4597441685477719,0.2448979591836733,0.27906976744186046,0.4838709677419355,0
564,0.22368421052631582,0.36764705882352944,0.4246575342465753,0.398921832884097,0.1120689655172414,0.01408450704225352,0.035629453681710214,0.3002257336343064,0.38775510204081653,0.16279069767441856,0.7580645161290325,0
565,0.3421052631578947,0.4558823529411764,0.452054794520548,0.3611859838274933,0.034482758620689655,0.11619718309859156,0.27078384798099764,0.37697516930022346,0.34693877551020424,0.25581395348837205,0.6451612903225807,0
566,0.3421052631578947,0.4558823529411764,0.452054794520548,0.3611859838274933,0.034482758620689655,0.11619718309859156,0.27078384798099764,0.37697516930022346,0.34693877551020424,0.25581395348837205,0.6451612903225807,0
567,0.381578947368421,0.4117647058823528,0.49315068493150677,0.22102425876010778,0.030172413793103453,0.11971830985915494,0.22565320665083136,0.2445447705041346,0.2448979591836733,0.31395348837209297,0.7580645161290325,0
568,0.3421052631578947,0.4558823529411764,0.452054794520548,0.3611859838274933,0.034482758620689655,0.11619718309859156,0.27078384798099764,0.37697516930022346,0.34693877551020424,0.25581395348837205,0.6451612903225807,0
569,0.381578947368421,0.4117647058823528,0.49315068493150677,0.22102425876010778,0.030172413793103453,0.11971830985915494,0.22565320665083136,0.2445447705041346,0.2448979591836733,0.31395348837209297,0.7580645161290325,0
570,0.1842105263157895,0.2941176470588235,0.5342465753424657,0.2911051212938005,0.09482758620689656,0.10915492957746478,0.2351543942992874,0.32580887885627874,0.37755102040816313,0.2441860465116279,0.6612903225806452,0
571,0.26315789473684215,0.02941176470588236,0.547945205479452,0.01617250673854448,0.1206896551724138,0.04225352112676056,0.13539192399049882,0.2084273890142896,0.30612244897959195,0.3953488372093023,0.5483870967741937,0
572,0.32894736842105265,0.14705882352941171,0.49315068493150677,0.03234501347708896,0.06465517241379311,0.13028169014084506,0.2517814726840855,0.17155756207674244,0.40816326530612246,0.17441860465116277,0.774193548387097,0
573,0.21052631578947367,0.2941176470588235,0.3972602739726027,0.0431266846361186,0.06034482758620689,0.09154929577464789,0.22565320665083136,0.18133935289691294,0.4897959183673466,0.441860465116279,0.7258064516129035,0
574,0.2894736842105263,0.20588235294117643,0.5068493150684932,0.45283018867924524,0.13793103448275862,0.1056338028169014,0.25653206650831356,0.4627539503385947,0.13265306122448983,0.09302325581395349,0.4838709677419355,0
575,0.2894736842105263,0.20588235294117643,0.5068493150684932,0.45283018867924524,0.13793103448275862,0.1056338028169014,0.25653206650831356,0.4627539503385947,0.13265306122448983,0.09302325581395349,0.4838709677419355,0
576,0.3421052631578947,0.19117647058823525,0.5342465753424657,0.3018867924528302,0.08620689655172416,0.12323943661971831,0.24228028503562946,0.37848006019564195,0.34693877551020424,0.3604651162790698,0.6451612903225807,0
577,0.13157894736842113,0.33823529411764697,0.4794520547945205,0.23719676549865226,0.08189655172413794,0.1443661971830986,0.29928741092636585,0.19488337095560837,0.30612244897959195,0.1046511627906977,0.709677419354839,0
578,0.1842105263157895,0.4999999999999999,0.452054794520548,0.09164420485175201,0.04310344827586207,0.10211267605633803,0.18527315914489312,0.15349887133181994,0.38775510204081653,0.18604651162790697,0.774193548387097,0
579,0.2894736842105263,0.20588235294117643,0.5068493150684932,0.45283018867924524,0.13793103448275862,0.1056338028169014,0.25653206650831356,0.4627539503385947,0.13265306122448983,0.09302325581395349,0.4838709677419355,0
580,0.3421052631578947,0.5441176470588235,0.4794520547945205,0.23180592991913745,0.09051724137931035,0.08098591549295775,0.32541567695962,0.2927012791572565,0.2755102040816326,0.20930232558139533,0.709677419354839,0
